,index,1_dallas,2_sanantonio,3_houston,4_corpuschristi,5_mcallen,6_laredo,7_delrio,8_sanangelo,9_sansaba,10_abilene,11_wichitafalls,12_amarillo,13_lubbock,14_midland,15_fortstockton,16_pecos
1156,4828.898883844498,46550.54607096465,26864.265428475603,36367.31324130522,3359.41866693936,7545.335747045761,1625.583082522838,921.6239586065893,678.9087175516455,972.2294676283018,1313.4090142116825,959.6848530501344,60.126798693806876,137.72385366668595,1972.82869031423,81.29492588528272,366.8317062198189
1157,4833.0761320139145,49783.472990019676,28729.983753926776,38893.016500989565,3592.7296795355887,8069.357936017405,1738.4795305824769,985.6305741355044,726.0588039374818,1039.7506265122906,1404.6250302666035,1026.3347907437837,64.3025938769069,147.28875013935576,2109.8412823873255,86.94084363405526,392.30810119041723
1158,4837.25338018333,55136.510885348325,31819.215632100033,43075.04275767877,3979.042987288977,8937.026988177184,1925.4119852412114,1091.6118867530397,804.1292971811636,1151.5512738180307,1555.65931060401,1136.6928814548735,71.21682064971597,163.12617998700077,2336.704931293708,96.28928002615353,434.49158109222606
1159,4841.430628352746,57648.58105297521,33268.928373497445,45037.581339523866,4160.331846949662,9344.206160812177,2013.1355268808593,1141.3467287172223,840.7661678486612,1204.017009407762,1626.5365801738158,1188.4816550171747,74.46152452587161,170.55835884134274,2443.1673579905237,100.67630822093633,454.2874173071156
1160,4845.607876522161,58102.86471719086,33531.09494221404,45392.487515957364,4193.116188927627,9417.840587477755,2028.9994834086647,1150.3407952595662,847.3915925946376,1213.5049317264234,1639.3540508578396,1197.8471552815802,75.04829793098993,171.90239671359925,2462.420061169115,101.46965996286872,457.8673033818773
1161,4849.785124691577,59294.00059661866,34218.49805833533,46323.05472292567,4279.07703033453,9610.910720681648,2070.594921013885,1173.9233191415212,864.7635162472469,1238.3823499239159,1672.9615750060302,1222.403581744736,76.58682311026804,175.426476179936,2512.9008231652356,103.54983541107428,467.25379707249976
1162,4853.962372860992,60634.77460301098,34992.257161663896,47370.52574940809,4375.8368238363055,9828.235562021197,2117.4158442089665,1200.4684308891758,884.3178123411902,1266.3850289141365,1710.791091835582,1250.0449439606914,78.31862768788444,179.39327310590483,2569.7233021755983,105.8913358375658,477.819482288529
1163,4858.139621030408,61554.60459234365,35523.08996746672,48089.136983308796,4442.218301550102,9977.329969831926,2149.5370585804776,1218.6795460653866,897.7329202428546,1285.596099380939,1736.7438056381236,1269.008135215164,79.5067218622647,182.11467041574429,2608.706024105445,107.49770820312011,485.0680074487854
1164,4862.3168691998235,62075.794254623965,35823.86790903441,48496.313038287466,4479.831056464109,10061.809128976474,2167.73742719693,1228.9982409095537,905.3341244195038,1296.4813841017606,1751.4490080112469,1279.7529678041146,80.17991409200675,183.65665552309537,2630.7942272658192,108.40790321786093,489.17513205237145
1165,4866.49411736924,62489.17640147178,36062.43026014805,48819.265168641854,4509.663653885909,10128.813865828462,2182.1730693375903,1237.1825249352316,911.3630277700115,1305.1150595036393,1763.1124552489316,1288.2752434450151,80.71385724036942,184.87968268617303,2648.3135095986586,109.12982538262055,492.4327023936049
1166,4870.671365538655,62234.606789581456,35915.518436312086,48620.38430474783,4491.292099126571,10087.550908573798,2173.2832906058347,1232.1424669068335,907.6502994923969,1299.7982566058784,1755.929853728181,1283.0270429146597,80.38504357222567,184.12651626955318,2637.524758952131,108.68525019547413,490.42662055432686
1167,4874.848613708071,61895.158533553295,35719.62324669878,48355.19254872905,4466.795097393815,10032.530048956438,2161.4294803078824,1225.4219518566792,902.6996727086869,1292.7087243640322,1746.3524279629446,1276.028986453454,79.94659679383433,183.12222897570774,2623.1388211943076,108.09244467234163,487.75167056034957
1168,4879.025861877487,61980.44471582399,35768.84180225362,48421.82182738596,4472.949955219016,10046.354008805058,2164.407743438477,1227.1104774606313,903.9435148870798,1294.4899653286107,1748.7587507676499,1277.7872441799027,80.05675629883643,183.37455559007086,2626.7532799165438,108.24138672462534,488.4237502328769
1169,4883.203110046902,62875.05338260624,36285.11941245429,49120.72906606064,4537.51128281789,10191.3603153433,2195.648208630498,1244.822252090014,916.9907865936206,1313.1742769264908,1773.9998528881808,1296.2304733014148,81.21227346796589,186.02133341572812,2664.667113231006,109.80371308598583,495.4735241095244
1170,4887.380358216318,64830.03184903836,37413.33518782075,50648.04335707579,4678.596440950825,10508.240999943384,2263.9176531367725,1283.5275981127459,945.5028457532094,1354.004897275102,1829.1589553504232,1336.5342587696653,83.7374124109698,191.80530784691874,2747.519795595767,113.21784767623616,510.8793173169991
1171,4891.557606385733,64969.58303824377,37493.87001510202,50757.06682166184,4688.667447836448,10530.8607254961,2268.7908946229713,1286.2904812640556,947.5381069239767,1356.9194877544753,1833.0963482559098,1339.4112424746772,83.91766306255279,192.21818222076257,2753.4340246020643,113.46155703179049,511.9790208685574
1172,4895.7348545551495,63652.31093092793,36733.673830109634,49727.95650192988,4593.6037186159765,10317.345285639301,2222.79067693557,1260.2106683171635,928.3265703787126,1329.4076566866959,1795.9299301159224,1312.2543948018433,82.21621460476665,188.3209177145502,2697.6075644290386,111.16109984334554,501.5985373840933
1173,4899.912102724565,61145.42409533491,35286.95238353718,47769.46736473405,4412.6889250804215,9911.006274587462,2135.2481414833137,1210.5784477697205,891.7652951574719,1277.0501773596538,1725.1989066289555,1260.572480678605,78.97820575558849,180.90407420045213,2591.3648091863915,106.7831237140935,481.8435473180541
1174,4904.089350893981,57349.00389937631,33096.042750237095,44803.538624573506,4138.712227698481,9295.64797198659,2002.6740480389492,1135.4155956691366,836.3970345446703,1197.7602033949374,1618.0841050215608,1182.3055801717694,74.07457707352064,169.67203368414172,2430.4711717270657,100.15313277930733,451.9266630802662
1175,4908.266599063396,53727.82896181181,31006.266949597146,41974.51910984617,3877.38247524054,8708.695014204764,1876.2196621250487,1063.722310359927,783.584609333927,1122.1303068869513,1515.9137932536994,1107.6515313765601,69.39730312330578,158.95847156088922,2277.00449061481,93.82918659577226,423.3907619365461
1176,4912.443847232812,51436.940448713765,29684.197881081996,40184.77726600752,3712.0556577409952,8337.366975130337,1796.2199644810958,1018.366499990933,750.1735258181678,1074.2840514189763,1451.2770944903803,1060.4226330797464,66.43828751375707,152.18067793708036,2179.915821062765,89.82842553918148,405.3379008436167
1177,4916.621095402227,50297.79081550354,29026.795966555415,39294.823977886714,3629.8465138050765,8152.723245374901,1756.4399290463737,995.8132179563044,733.559786950246,1050.492389775382,1419.1363459261554,1036.9379537231848,64.96691013026218,148.81040431774338,2131.638254661459,87.8390378129259,396.36107374145666
1178,4920.798343571643,49852.32968381862,28769.7208709935,38946.81034796891,3597.698868557329,8080.518854996797,1740.8840625591238,986.9938229923232,727.0630329665165,1041.1887300879766,1406.567800222223,1027.7543385611004,64.39153230870227,147.49246867804442,2112.759453547759,87.0610935621776,392.850711763286
1179,4924.975591741058,50110.35486138614,28918.626897720587,39148.39085021344,3616.319801526391,8122.3419217546,1749.894512466184,992.1022955160918,730.8261583685548,1046.57770405702,1413.847899441556,1033.0737789440261,64.72480934235695,148.25585868733577,2123.694652296075,87.51170347886712,394.88402445505284
1180,4929.1528399104745,51524.65637420443,29734.81863859349,40253.30476585053,3718.3858631274575,8351.584769851388,1799.2830762290885,1020.1031304992047,751.452804183516,1076.1160386831496,1453.751971735724,1062.2309823295345,66.55158538541205,152.44019315883733,2183.6332531663897,89.98161084555471,406.02912759230696
1181,4933.33008807989,55433.59165005928,31990.660592267046,43307.135184945655,4000.4824493532265,8985.180539594512,1935.7862881445722,1097.4935954226085,808.4620223155088,1157.75594160597,1564.0413509290663,1142.8174908115716,71.60054365284348,164.00511935978193,2349.295319708673,96.80809582505523,436.8326630558589
1182,4937.507336249306,61525.573632054184,35506.336234402675,48066.45673322252,4440.123220865832,9972.62436783729,2148.5232737401457,1218.104780980927,897.309523018054,1284.989774483613,1735.924706225686,1268.4096336891707,79.46922415595314,182.028779785791,2607.4756816884283,107.44700912514344,484.83923512289385
1183,4941.684584418721,63937.731490682825,36898.38969970029,49950.93946943987,4614.20169731438,10363.608845022196,2232.7577959600044,1265.861524179262,932.4892391880248,1335.3687957555615,1803.9829814260384,1318.1386176749388,82.58487675780118,189.16535935322014,2709.703789212988,111.65955249771473,503.8477335753793
1184,4945.861832588137,63829.64514646089,36836.01319747956,49866.49771162603,4606.401417552531,10346.089227624323,2228.9833325551913,1263.7215930110804,930.9128718296553,1333.1113629696908,1800.9333592240164,1315.9103123997822,82.44526752849862,188.84557646963606,2705.1230515222387,111.47079270681266,502.9959820618837
1185,4950.039080757552,64033.7244458424,36953.78712130603,50025.933345213634,4621.129232062655,10379.168255967148,2236.1099483431553,1267.7620262098426,933.8892325196183,1337.3736525739666,1806.691392459825,1320.1176059541683,82.70886561675259,189.44936288970447,2713.7720047763055,111.82719264018074,504.60418570104474
1186,4954.216328926968,64146.67323427187,37018.96973436427,50114.1738561365,4629.280420400591,10397.47602253176,2240.054212270425,1269.9982257455795,935.53651538897,1339.7326397333577,1809.8782069956076,1322.446155253265,82.85475539974793,189.78353173888996,2718.5588145810757,112.0244441046471,505.49425467492716
1187,4958.3935770963835,63959.28248425439,36910.82675276237,49967.77604387408,4615.756970371435,10367.10202600297,2233.5103742543183,1266.2881982719148,932.8035460789757,1335.8188981233184,1804.591035930468,1318.5829124006605,82.61271299951042,189.22911984875753,2710.6171279815153,111.69718871410804,504.017561609846
1188,4962.5708252658,63672.11534919772,36745.102936617746,49743.42857569848,4595.0329463702965,10320.555365815213,2223.482263394072,1260.6027631023862,928.6154046318898,1329.8212810296145,1796.488705547624,1312.6626821763462,82.24179489052183,188.3795108146093,2698.446882715403,111.19568587619223,501.754601902295
1189,4966.748073435216,63555.8952787016,36678.032470523416,49652.63239680476,4586.645679039371,10301.717360110577,2219.423763625667,1258.3017975825212,926.9204122918642,1327.393971646521,1793.2095928173624,1310.2666922108247,82.09167977109341,188.03566359189915,2693.5214348137697,110.99272151132823,500.83875428383556
1190,4970.925321604631,63333.15444158378,36549.48899520155,49478.617557478414,4570.5711151671785,10265.61350005984,2211.6454717007205,1253.8918967462369,923.6718855002883,1322.7419272825307,1786.9250301645936,1305.6746728774367,81.80397759346793,187.37666538358516,2684.0815989566204,110.603731448408,499.08349235414335
1191,4975.102569774047,63441.63279341068,36612.09172455038,49563.36556869989,4578.3996849874,10283.196657614473,2215.433624331216,1256.0395890178029,925.2539700285478,1325.0075473267093,1789.9857127378775,1307.9110597712313,81.94409315759015,187.69760805588444,2688.6789500690174,110.79317583341005,499.9383330004357
1192,4979.279817943462,64389.07829986212,37158.861412827,50303.551246858406,4646.77409493371,10436.767239521452,2248.519195111671,1274.7974458405488,939.0718318588779,1344.7953805121647,1816.717589669045,1327.4435718119225,83.16785678762176,190.50070828351133,2728.8320274311436,112.44777537580627,507.4044763868536
1193,4983.457066112878,66135.66547765517,38166.8148204342,51668.06119054877,4772.820254726769,10719.869969355028,2309.511445643886,1309.3769883961875,964.5446428364326,1381.273653386633,1865.996997474978,1363.4511678668496,85.42382808128292,195.66813889804752,2802.8530129042733,115.49797966244162,521.1680862382774
1194,4987.634314282293,68251.48230117912,39387.8502226512,53321.02940847291,4925.51265326351,11062.82079722284,2383.3974969223054,1351.266668349885,995.4024223357972,1425.4634564621495,1925.6941035884206,1407.0707927423373,88.1567131483465,201.92796764730213,2892.5220820175387,119.19299908483457,537.8413320094156
1195,4991.8115624517095,68390.51819301351,39468.08767242526,53429.650300318484,4935.54647262389,11085.356998692554,2388.2527438035113,1354.01934946399,997.4301682375325,1428.367284720003,1929.616957540679,1409.9371530900842,88.33629821845064,202.3393174688966,2898.4144725380743,119.43580853555167,538.9369748693222
1196,4995.988810621125,67319.22486884598,38849.845554098305,52592.70931505216,4858.234322826777,10911.712036459676,2350.842306092823,1332.8095103196135,981.8060684531082,1405.9928331584401,1899.3907533908632,1387.8513976445956,86.95256712438267,199.16980266262954,2853.012680635616,117.56492368584813,530.4948750201138
1197,5000.166058790541,65032.84517290742,37530.37851866685,50806.48995547686,4693.23289365905,10541.11482746484,2271.0000600260314,1287.5429670864505,948.4607430333064,1358.2407464011796,1834.8812694853805,1340.7154530056512,83.99937530777679,192.40534876793424,2756.115096357586,113.57203673574472,512.477544704613
1198,5004.343306959956,61330.61038244088,35393.82317218368,47914.14295459528,4426.053285378509,9941.022951724468,2141.7149978543603,1214.2448305172416,894.4661138438007,1280.917877752484,1730.423879466495,1264.3902763808785,79.21740077144722,181.45196399464663,2599.2130698641186,107.10652927548698,483.30286858066717
1199,5008.520555129372,57728.44637079308,33315.018554547474,45099.9756028644,4166.095496620049,9357.151457663504,2015.924488998018,1142.9279301546967,841.9309503286328,1205.6850331363262,1628.789954993198,1190.128156342357,74.56468219623984,170.79464735506753,2446.5520785502326,100.8157833859088,454.91677900693844
1200,5012.697803298787,55511.33115401608,32035.52396863625,43367.86866994732,4006.09268516771,8997.781265207243,1938.5010151057393,1099.0327092552918,809.5958012158454,1159.3795667387535,1566.234746579067,1144.4201664132117,71.70095552551716,164.23511846764944,2352.589947521266,96.94385851198253,437.4452727303766
1201,5016.875051468203,54537.01489904535,31473.24720296932,42606.690393185585,3935.779090790939,8839.855228070084,1904.4770958440215,1079.7428559746893,795.3860474109493,1139.0305256678346,1538.7447199310302,1124.3336877164747,70.4424844167697,161.35251878514313,2311.298078284857,95.24233244146293,429.76738010880047
1202,5021.0522996376185,54378.782558537845,31381.931505226854,42483.07239988923,3924.3599190887603,8814.20749166437,1898.9514932991037,1076.610116869635,793.0783340877716,1135.7257707904441,1534.280244217994,1121.0715738796948,70.2381043420431,160.8843745946072,2304.5921354455845,94.9659987036244,428.5204637061647
1203,5025.229547807035,54583.080636832645,31499.83168610706,42642.67895308878,3939.1035222421397,8847.321981682608,1906.0857490253775,1080.654881529683,796.0578855225054,1139.9926296924912,1540.0444502320213,1125.2833777744954,70.50198501507404,161.48880829118653,2313.250360627768,95.32278070803231,430.13039138615505
1204,5029.40679597645,56461.57620256257,32583.90926936575,44110.241472272966,4074.669129993672,9151.805622350576,1971.6843481822941,1117.8459923895582,823.4544925034846,1179.2258696426215,1593.0456117098092,1164.0103937412819,72.92833517121763,167.04650138491976,2392.8616704725664,98.60334711769474,444.93347731456913
1205,5033.584044145866,60904.108444207086,35147.68940488041,47580.9410720196,4395.27387044739,9871.891639798852,2126.821201884726,1205.8007962825163,888.2458670720839,1272.0101895006787,1718.3902614418853,1255.5975234603115,78.66651150489368,180.1901207836063,2581.137766108509,106.36169497417102,479.94191050576404
1206,5037.761292315281,67224.21621651736,38795.01617249947,52518.48441950306,4851.377822375265,10896.312170266889,2347.5245263683205,1330.9284958600292,980.42043052288,1404.0085339553164,1896.7101141518228,1385.8927017270544,86.82984963565488,198.88871127198428,2848.9861801761726,117.39900250980554,529.7461794841637
1207,5041.938540484697,69624.0610605955,40179.96381157101,54393.34769268726,5024.567704072118,11285.300842102915,2431.329068065123,1378.441461698693,1015.4205695745733,1454.130392280925,1964.4209815198788,1435.3678409235156,89.9295981889003,205.98886171113722,2950.692457767041,121.59004268445987,548.6576478367363
1208,5046.115788654112,69586.38837518483,40158.22294909578,54363.91615070531,5021.848975006955,11279.194510729636,2430.0135071266236,1377.6956047240703,1014.8711385431972,1453.3435809978714,1963.3580585515313,1434.5911818160746,89.880938438089,205.87740378312884,2949.095875967419,121.52425187367773,548.3607762286994
1209,5050.293036823528,69847.16915236882,40308.71922912298,54567.64944733954,5040.66877165371,11321.464230127322,2439.120184822546,1382.8586335708308,1018.6744525307543,1458.7901069265426,1970.7159061472278,1439.9674315693776,90.21777472931217,206.6489464744051,2960.147858007044,121.97967411343323,550.4158038388568
1210,5054.4702849929445,69920.45168700567,40351.01049373575,54624.900953867334,5045.957360845429,11333.342529629683,2441.679270775446,1384.3095067693052,1019.7432295013483,1460.3206462144772,1972.7835498098725,1441.4782224068656,90.31242977806636,206.86575924951762,2963.2535978754895,122.1076532398844,550.9932913118495
1211,5058.64753316236,69108.66784382431,39882.53099189432,53990.70007329763,4987.37326191465,11201.761223548057,2413.3311160592953,1368.237526905844,1007.9039026959606,1443.3661689784356,1949.8793240334358,1424.7425077051664,89.26389291133569,204.4640258937617,2928.849910027869,120.68997046414009,544.596200892718
1212,5062.824781331776,68081.33908715198,39289.66077379895,53188.106122224584,4913.2339081681375,11035.242438142817,2377.4559569475236,1347.8981136136488,992.9209968535013,1421.9099375379678,1920.8935663257746,1403.5631246453358,87.93694844862996,201.42458409783035,2885.311352124417,118.89586443998782,536.5005544939778
1213,5067.002029501191,67251.06719264432,38810.51183926543,52539.46157105261,4853.315579889196,10900.664420607953,2348.462184381499,1331.4601008571626,980.8120341302704,1404.5693288853145,1897.467705996864,1386.4462607559733,86.86453157545122,198.96815222851535,2850.1241340894417,117.44589450782557,529.9577729071777
1214,5071.179277670607,66452.45117685408,38349.63147513575,51915.54797052273,4795.681765087698,10771.217475712408,2320.573860950849,1315.6488222363444,969.1647513192411,1387.8898677531604,1874.935006328127,1369.9820136429792,85.83300287239649,196.60537703943604,2816.2785034475664,116.051207757739,523.6644487592674
1215,5075.356525840022,66100.24854410627,38146.37574970729,51640.39194012887,4770.264316768306,10714.129270752912,2308.274657402472,1308.6757915842468,964.0281104439091,1380.5339545139968,1864.997719835829,1362.7210132814114,85.3780819619871,195.5633548088131,2801.352030670429,115.43612825078353,520.8889906044042
1216,5079.533774009438,66774.75903880472,38535.63496347136,52167.348904454324,4818.941794009543,10823.460064416366,2331.8291146905653,1322.0299857820555,973.8653968687079,1394.6214150170526,1884.0288212662358,1376.6267041834828,86.24931033962565,197.5589529813217,2829.9380252113006,116.61407964563429,526.2043275127234
1217,5083.711022178853,68423.99518757302,39487.40720664132,53455.80398594155,4937.9624107799045,11090.783254345246,2389.421787791237,1354.682138686723,997.918407911654,1429.0664670786534,1930.5615004114784,1410.6273139435232,88.37953862447473,202.43836207930534,2899.8332394679355,119.49427207725593,539.2007832253971
1218,5087.8882703482695,71611.68043827845,41327.01661845876,55946.16248464458,5168.00846263979,11607.472262371308,2500.7383598472297,1417.793043874996,1044.4086746899548,1495.6427330054892,2020.5010370253697,1476.344550573352,92.49689761476878,211.86940712729123,3034.92847355383,125.06118069754697,564.3206608230821
1219,5092.065518517685,72981.39594522388,42117.477827742674,57016.243871372484,5266.856880774652,11829.488205258061,2548.5699438755973,1444.911149552027,1064.385063298014,1524.249868485484,2059.1471291890407,1504.5825700156925,94.26608434843989,215.92183000877512,3092.9775036457845,127.45322397135313,575.114413396523
1220,5096.242766687101,72731.17280590699,41973.07434812059,56820.758661083244,5248.79899840653,11788.929763796437,2539.831947515485,1439.957144504682,1060.7357254286703,1519.0238436574289,2052.0871620246985,1499.4239762514212,93.94288478160118,215.181523010641,3082.3729580520044,127.0162393754143,573.1425830125921
1221,5100.420014856516,71059.34508823218,41008.26453708568,55514.654062407026,5128.14801325801,11517.944726975527,2481.4503583800547,1406.8577158336882,1036.3532313964067,1484.106956335777,2004.9170688692786,1464.957619291483,91.7834762006982,210.23527478416582,3011.5203050742402,124.09659348782051,559.9680992322016
1222,5104.597263025932,67881.60760737178,39174.3959715546,53032.06719459866,4898.819863260349,11002.868143931568,2370.4811705705188,1343.943760064869,990.0080462173148,1417.7384541366932,1915.2582054523443,1399.4454656273274,87.67896620156348,200.83366108154732,2876.846661010621,118.5470574502495,534.9266129251317
1223,5108.774511195347,65084.04347970354,37559.925001347474,50846.488301744175,4696.927727814259,10549.41351452789,2272.787946708493,1288.5566090340976,949.207436246202,1359.3100464795075,1836.3258136064292,1341.770955973525,84.06550536523093,192.5568234273813,2758.2848987996235,113.66144841633162,512.8810021035652
1224,5112.951759364763,63624.408332038845,36717.57127308357,49706.15777689451,4591.590068519987,10312.822578719546,2221.816295396771,1259.6582429255386,927.9196295535871,1328.8248981338309,1795.142667065452,1311.6791555452771,82.18017434126723,188.23836544028765,2696.4250423692793,111.11237131274486,501.3786568709226
1225,5117.1290075341785,63209.24530787527,36477.98117976403,49381.81434764782,4561.628950318024,10245.529181080397,2207.31846356596,1251.4387004691862,921.8647532932732,1320.1540282938472,1783.428972934506,1303.1201653837252,81.64393093091198,187.01006939622937,2678.8302858227316,110.38733906009986,498.10705270367777
1226,5121.306255703595,63548.097489807195,36673.5323757169,49646.54042463153,4586.082935102215,10300.453423588691,2219.1514584697074,1258.1474142363343,926.8066867331999,1327.2311112552823,1792.989580656619,1310.1059331967879,82.08160779293881,188.0125931528332,2693.190961748459,110.97910361156666,500.77730546214997
1227,5125.48350387301,64634.41687314673,37300.44601513248,50495.220421506,4664.479472257451,10476.533946109847,2257.0866184371407,1279.6547445447309,942.6499315851557,1349.9193889422604,1823.639740339299,1332.5014654892861,83.4847472272145,191.22656386669468,2739.229563380105,112.87622966507644,509.33781498404926
1228,5129.660752042426,67221.6455043516,38793.532617529854,52516.47606723919,4851.19230149171,10895.895485866016,2347.4347550002176,1330.8776000033174,980.3829383977177,1403.9548434547464,1896.6375823167216,1385.8397039915758,86.82652918711157,198.8811055956599,2848.877232480748,117.39451307041914,529.7259215321187
1229,5133.838000211842,72003.2848653264,41553.011073070404,56252.10091216431,5196.269424826474,11670.94706839403,2514.413506228537,1425.5461650030193,1050.1199644984436,1503.8215707585268,2031.5500327494135,1484.4178573064758,93.00271167153242,213.02800300549552,3051.5248083799897,125.74507069584433,567.4066164618893
1230,5138.015248381257,78665.35254787057,45397.68250299305,61456.79822928083,5677.0516373279925,12750.795570229167,2747.0583500259936,1557.444106237291,1147.2817855370893,1642.9619045030454,2219.5181767579224,1621.7628722325258,101.6077407472858,232.7383117359137,3333.8656050035593,137.37957005637867,619.9056279925812
1231,5142.192496550673,80215.26750215681,46292.13660155581,62667.65926953553,5788.904529916195,13002.019877923194,2801.1826459084955,1588.12986346762,1169.8862630941194,1675.3325879441745,2263.2485396438433,1653.715878817602,103.60968126817302,237.32387041087574,3399.551551731265,140.08630997614483,632.1194040954373
1232,5146.369744720088,77572.63703836687,44767.07766668525,60603.12130018162,5598.193510192714,12573.678305425436,2708.899832109757,1535.810143190663,1131.3452574440566,1620.1400407926947,2188.6875523875196,1599.2354775685626,100.19633978607325,229.50541752451645,3287.555933271377,135.4712739383615,611.2947151548881
1233,5150.5469928895045,74422.39882866156,42949.07889821892,58142.01806022327,5370.849903291598,12063.059054275018,2598.8909413051842,1473.4406275902165,1085.4011308236554,1554.3458734620888,2099.8045722559123,1534.2902481668461,96.12734909402563,220.18516281585536,3154.0477180947732,129.96976206804823,586.4699310223157
1234,5154.72424105892,70996.34587124594,40971.907763003495,55465.43633132815,5123.601541445982,11507.733241094407,2479.2503742769923,1405.6104353472372,1035.4344297663317,1482.7911888451415,2003.139565779372,1463.6588290645425,91.70210355188279,210.04888610189133,3008.8503758633506,123.98657293794514,559.4716472631454
1235,5158.901489228336,67587.63781042276,39004.746347226755,52802.40519078819,4877.604910768029,10955.218846454154,2360.215505201855,1338.1236434208674,985.7206924762575,1411.598760334801,1906.963940104087,1393.3849919014951,87.29926146563471,199.96392577842718,2864.3881165152925,118.03367458210755,532.6100462831956
1236,5163.078737397751,64473.8895401605,37207.80587992778,50369.80948016921,4652.894677566412,10450.514216457002,2251.4808728807493,1276.4765683775643,940.3087473248569,1346.5667020962012,1819.110512135401,1329.1920381469608,83.2774028360101,190.75162974059455,2732.4263579437597,112.59588799909939,508.0728133798902
1237,5167.255985567167,61956.31994593525,35754.919425903725,48402.97450683937,4471.208940147435,10042.44364675789,2163.56528677339,1226.632846846128,903.5916711823585,1293.9861084640781,1748.078077974051,1277.2898885482361,80.0255956507868,183.30318035264966,2625.7308635927648,108.19925571767396,488.2336400999697
1238,5171.433233736582,59954.648326369985,34599.75708674081,46839.18149173731,4326.754071807135,9717.99451136153,2093.6652792295276,1187.0030534803984,874.3986234761749,1252.1802802340533,1691.6015428841965,1236.023478243432,77.4401457113332,177.38106015235164,2540.8993087997005,104.70357715546845,472.45989140156485
1239,5175.610481905998,58527.22786874055,33775.9944182356,45724.01848526006,4223.741253791615,9486.625225411666,2043.8185912007339,1158.742485049022,853.5806465867347,1222.3679504390998,1651.3273236889472,1206.5958150312217,75.59642464356173,173.157912137553,2480.404722384758,102.21075913066556,461.2114072018947
1240,5179.7877300754135,58210.507294371746,33593.21534699692,45476.58258363865,4200.884443301865,9435.28827507886,2032.7584501060187,1152.4719405729816,848.9614879062077,1215.7530962344654,1642.3911523123925,1200.0663118669033,75.18733397063534,172.22086667365866,2466.981991854914,101.65764476804546,458.7155578833169
1241,5183.96497824483,59457.42116131376,34312.80787415893,46450.725982834825,4290.870621214465,9637.399411635279,2076.301700584199,1177.158776519882,867.1468963654864,1241.7954632388676,1677.5724348324848,1225.7726558770935,76.79790453089998,175.90997018457963,2519.8266447898923,103.83522975800133,468.54159817556575
1242,5188.142226414245,63173.457394741534,36457.32801715471,49353.855271825065,4559.046239832758,10239.728350734205,2206.0687204144965,1250.730158873942,921.3428104105311,1319.4065813427305,1782.4192282230679,1302.3823626927672,81.59770563754194,186.9041877315125,2677.3135813422055,110.32483977724802,497.82503364386054
1243,5192.319474583661,65406.35267669523,37745.92926013369,51098.29027866797,4720.187853082165,10601.65631962744,2284.0432470689334,1294.937799011417,953.9081012663534,1366.0416216263427,1845.419666212301,1348.4156740371998,84.48181455685973,193.5104033191024,2771.944477142872,114.22432263571542,515.4208913775288
1244,5196.496722753076,66006.05474478721,38092.01661882264,51566.803643226805,4763.466621908617,10698.861483344606,2304.9853330104843,1306.810909868955,962.6543566022352,1378.566673889056,1862.3400714181314,1360.7791163524275,85.25641697440078,195.2846742319204,2797.3600639711985,115.27163011744649,520.1467163447884
1245,5200.673970922492,65478.595060033695,37787.62025465459,51154.72917371684,4725.401377554282,10613.366021950253,2286.566010089094,1296.3680789314428,954.9617083228723,1367.5504368781826,1847.4579623332575,1349.9050211424403,84.57512609897415,193.72413871581006,2775.0061350295377,114.35048526311665,515.990182158802
1246,5204.851219091907,63744.3561982129,36786.79304568249,49799.86627206724,4600.246360114728,10332.264819440961,2226.004972834411,1262.0330126453446,929.6689893113255,1331.3300642364104,1798.526958378132,1314.1519976500176,82.3351044508347,188.5932416718877,2701.508475576903,111.32184582408257,502.323880592659
1247,5209.028467261323,61697.61194956802,35605.619345249834,48200.86055682094,4452.538730114719,10000.509902520811,2154.530992276247,1221.5108556374394,899.8185873227993,1288.5828735117782,1740.7787132370756,1271.9563711906078,79.69143665737056,182.53777016434032,2614.7667267409884,107.74745334013492,486.1949465994592
1248,5213.205715430739,60207.9017960712,34745.909366466214,47037.03412805292,4345.030644380191,9759.044136323755,2102.509097201262,1192.0170540663648,878.0921566963488,1257.4695948996052,1698.7470098670947,1241.2445452204793,77.76725939047284,178.13033264742685,2551.6322808723908,105.14585385869258,474.4556016614393
1249,5217.382963600155,59414.226442010535,34287.88025241415,46416.98038756563,4287.753382887781,9630.398018802089,2074.7933057128125,1176.303592390904,866.5169301467776,1240.8933217497315,1676.3537094148987,1224.8821546618365,76.74211227041346,175.78217483731513,2517.9960372309274,103.7597953796583,468.2012113505104
1250,5221.560211769571,58973.7594635984,34033.68727683651,46072.8684076128,4255.9661512795365,9559.003126193531,2059.4118391361335,1167.583073416523,860.093012563045,1231.693967239977,1663.9260721745716,1215.8014988343741,76.17318512395461,174.47901483598318,2499.3288901082537,102.99057281650425,464.73020473808344
1251,5225.737459938986,59012.13690683329,34055.83485422383,46102.85053708976,4258.735740684484,9565.22369112265,2060.7520107933683,1168.3428834325302,860.6527220180055,1232.495497712859,1665.0088796632367,1216.592687210879,76.22275517196756,174.59255785152862,2500.9553397949944,103.05759440200168,465.03263004069413
